sw_factor,vh_factor,tier,pms_over,pms_under,pms_unused,pms_used,pms_over_degree,min_cut
0.48,0.4,1,1,1,2,2,16,2820
0.48,0.41,1,1,0,2,2,5,3060
0.48,0.42,0,0,0,2,2,0,3060
0.48,0.43,1,1,0,2,2,5,3120
0.48,0.44,0,0,0,2,2,0,2860
0.48,0.45,1,1,0,2,2,5,2660
0.48,0.46,1,1,0,2,2,12,2680
0.48,0.47,1,1,0,2,2,15,2720
0.48,0.48,1,1,0,2,2,7,2880
0.48,0.49,1,1,0,2,2,6,2780
0.48,0.5,1,1,0,2,2,15,2800
0.49,0.0,0,0,3,1,3,0,4120
0.49,0.01,0,0,3,1,3,0,3780
0.49,0.02,0,0,3,1,3,0,3680
0.49,0.03,0,0,3,1,3,0,3840
0.49,0.04,0,0,2,1,3,0,3740
0.49,0.05,0,0,2,1,3,0,3700
0.49,0.06,0,0,1,1,3,0,3600
0.49,0.07,0,0,1,1,3,0,3580
0.49,0.08,0,0,1,1,3,0,3460
0.49,0.09,0,0,1,1,3,0,3460
0.49,0.1,0,0,1,1,3,0,3420
0.49,0.11,0,0,1,1,3,0,3340
0.49,0.12,0,0,1,1,3,0,3340
0.49,0.13,0,0,1,1,3,0,3220
0.49,0.14,0,0,1,1,3,0,3160
0.49,0.15,0,0,1,1,3,0,3120
0.49,0.16,0,0,1,1,3,0,3020
0.49,0.17,0,0,1,1,3,0,3000
0.49,0.18,0,0,1,1,3,0,2920
0.49,0.19,0,0,0,2,2,0,2940
0.49,0.2,0,0,1,1,3,0,3040
0.49,0.21,0,0,0,2,2,0,2720
0.49,0.22,0,0,0,2,2,0,2900
0.49,0.23,1,1,0,2,2,7,2800
0.49,0.24,1,1,0,2,2,8,2700
0.49,0.25,1,1,0,2,2,9,2820
0.49,0.26,1,1,0,2,2,5,2800
0.49,0.27,1,1,0,2,2,7,2780
0.49,0.28,1,1,0,2,2,6,2820
0.49,0.29,1,1,0,2,2,13,2780
0.49,0.3,1,1,0,2,2,5,2720
0.49,0.31,1,1,0,2,2,12,2860
0.49,0.32,1,1,0,2,2,8,2780
0.49,0.33,1,1,0,2,2,6,2940
0.49,0.34,1,1,0,2,2,5,2960
0.49,0.35,1,1,0,2,2,6,2940
0.49,0.36,1,1,0,2,2,12,2840
0.49,0.37,1,1,0,2,2,6,2900
0.49,0.38,1,1,1,2,2,16,2860
0.49,0.39,1,1,0,2,2,5,3040
0.49,0.4,1,1,0,2,2,5,2840
0.49,0.41,1,1,0,2,2,6,2780
0.49,0.42,0,0,0,2,2,0,2700
0.49,0.43,1,1,0,2,2,6,2760
0.49,0.44,1,1,0,2,2,5,2820
0.49,0.45,0,0,0,2,2,0,3040
0.49,0.46,1,1,0,2,2,8,2660
0.49,0.47,1,1,0,2,2,8,2720
0.49,0.48,0,0,0,2,2,0,2860
0.49,0.49,1,1,0,2,2,7,2880
0.49,0.5,1,1,0,2,2,15,2780
0.5,0.0,0,0,3,1,3,0,4120
0.5,0.01,0,0,3,1,3,0,3780
0.5,0.02,0,0,3,1,3,0,3680
0.5,0.03,0,0,3,1,3,0,3840
0.5,0.04,0,0,2,1,3,0,3740
0.5,0.05,0,0,2,1,3,0,3700
0.5,0.06,0,0,1,1,3,0,3600
0.5,0.07,0,0,1,1,3,0,3580
0.5,0.08,0,0,1,1,3,0,3460
0.5,0.09,0,0,1,1,3,0,3460
0.5,0.1,0,0,1,1,3,0,3420
0.5,0.11,0,0,1,1,3,0,3340
0.5,0.12,0,0,1,1,3,0,3340
0.5,0.13,0,0,1,1,3,0,3220
0.5,0.14,0,0,1,1,3,0,3160
0.5,0.15,0,0,1,1,3,0,3120
0.5,0.16,0,0,1,1,3,0,3020
0.5,0.17,0,0,1,1,3,0,3000
0.5,0.18,0,0,1,1,3,0,2920
0.5,0.19,0,0,0,2,2,0,2940
0.5,0.2,0,0,1,1,3,0,3040
0.5,0.21,0,0,0,2,2,0,2720
0.5,0.22,0,0,0,2,2,0,2900
0.5,0.23,1,1,0,2,2,7,2800
0.5,0.24,1,1,0,2,2,8,2700
0.5,0.25,1,1,0,2,2,9,2820
0.5,0.26,1,1,0,2,2,6,2820
0.5,0.27,1,1,0,2,2,6,2880
0.5,0.28,1,1,0,2,2,6,2820
0.5,0.29,1,1,0,2,2,13,2780
0.5,0.3,1,1,0,2,2,6,2680
0.5,0.31,1,1,0,2,2,15,2780
0.5,0.32,1,1,0,2,2,8,2920
0.5,0.33,1,1,0,2,2,6,3020
0.5,0.34,1,1,0,2,2,6,3020
0.5,0.35,1,1,0,2,2,6,3020
0.5,0.36,1,1,0,2,2,15,2840
0.5,0.37,1,1,0,2,2,6,3060
0.5,0.38,1,1,0,2,2,5,3080
0.5,0.39,1,1,0,2,2,7,2860
0.5,0.4,1,1,1,2,2,17,2860
0.5,0.41,1,1,0,2,2,6,2840
0.5,0.42,1,1,0,2,2,6,2960
0.5,0.43,0,0,0,2,2,0,2980
0.5,0.44,1,1,0,2,2,7,3140
0.5,0.45,0,0,0,2,2,0,2940
0.5,0.46,1,1,0,2,2,8,2620
0.5,0.47,1,1,0,2,2,8,2780
0.5,0.48,1,1,0,2,2,6,2780
0.5,0.49,1,1,0,2,2,8,2620
0.5,0.5,1,1,0,2,2,7,3140
